TimeStamp;UserId;NameVideo;AnnoType;Value
6.038574;8572;giulia_mp4;valence;0.111
6.069484;8572;giulia_mp4;valence;0.108
6.112614;8572;giulia_mp4;valence;0.104
6.157179;8572;giulia_mp4;valence;0.101
6.197508;8572;giulia_mp4;valence;0.101
6.230041;8572;giulia_mp4;valence;0.101
6.272119;8572;giulia_mp4;valence;0.101
6.314565;8572;giulia_mp4;valence;0.101
6.357758;8572;giulia_mp4;valence;0.101
6.390031;8572;giulia_mp4;valence;0.101
6.431775;8572;giulia_mp4;valence;0.101
6.475464;8572;giulia_mp4;valence;0.101
6.51849;8572;giulia_mp4;valence;0.104
6.552821;8572;giulia_mp4;valence;0.111
6.59288;8572;giulia_mp4;valence;0.122
6.635806;8572;giulia_mp4;valence;0.135
6.677715;8572;giulia_mp4;valence;0.138
6.709967;8572;giulia_mp4;valence;0.138
6.752562;8572;giulia_mp4;valence;0.138
6.79461;8572;giulia_mp4;valence;0.138
6.838575;8572;giulia_mp4;valence;0.138
6.870421;8572;giulia_mp4;valence;0.138
6.912243;8572;giulia_mp4;valence;0.138
6.95547;8572;giulia_mp4;valence;0.138
6.997782;8572;giulia_mp4;valence;0.138
7.029844;8572;giulia_mp4;valence;0.138
7.071577;8572;giulia_mp4;valence;0.14
7.114309;8572;giulia_mp4;valence;0.142
7.157517;8572;giulia_mp4;valence;0.146
7.189028;8572;giulia_mp4;valence;0.146
7.232325;8572;giulia_mp4;valence;0.146
7.274521;8572;giulia_mp4;valence;0.146
7.317813;8572;giulia_mp4;valence;0.146
7.349426;8572;giulia_mp4;valence;0.146
7.391742;8572;giulia_mp4;valence;0.147
7.434368;8572;giulia_mp4;valence;0.149
7.477781;8572;giulia_mp4;valence;0.149
7.509642;8572;giulia_mp4;valence;0.149
7.554336;8572;giulia_mp4;valence;0.147
7.59525;8572;giulia_mp4;valence;0.146
7.637993;8572;giulia_mp4;valence;0.144
7.670274;8572;giulia_mp4;valence;0.142
7.712166;8572;giulia_mp4;valence;0.142
7.754867;8572;giulia_mp4;valence;0.142
7.797246;8572;giulia_mp4;valence;0.142
7.830054;8572;giulia_mp4;valence;0.144
7.871629;8572;giulia_mp4;valence;0.146
7.914801;8572;giulia_mp4;valence;0.149
7.957279;8572;giulia_mp4;valence;0.151
7.988942;8572;giulia_mp4;valence;0.153
8.032221;8572;giulia_mp4;valence;0.155
8.074375;8572;giulia_mp4;valence;0.158
8.117635;8572;giulia_mp4;valence;0.158
8.149534;8572;giulia_mp4;valence;0.158
8.192084;8572;giulia_mp4;valence;0.158
8.235349;8572;giulia_mp4;valence;0.158
8.277349;8572;giulia_mp4;valence;0.16
8.31043;8572;giulia_mp4;valence;0.16
8.355789;8572;giulia_mp4;valence;0.155
8.395082;8572;giulia_mp4;valence;0.151
8.446553;8572;giulia_mp4;valence;0.146
8.469326;8572;giulia_mp4;valence;0.142
8.512912;8572;giulia_mp4;valence;0.142
8.55488;8572;giulia_mp4;valence;0.142
8.59748;8572;giulia_mp4;valence;0.142
8.633467;8572;giulia_mp4;valence;0.142
8.672554;8572;giulia_mp4;valence;0.142
8.715121;8572;giulia_mp4;valence;0.142
8.757657;8572;giulia_mp4;valence;0.142
8.789812;8572;giulia_mp4;valence;0.142
8.832654;8572;giulia_mp4;valence;0.142
8.87683;8572;giulia_mp4;valence;0.146
8.91814;8572;giulia_mp4;valence;0.147
8.949845;8572;giulia_mp4;valence;0.149
8.99178;8572;giulia_mp4;valence;0.149
9.034874;8572;giulia_mp4;valence;0.151
9.077342;8572;giulia_mp4;valence;0.151
9.109079;8572;giulia_mp4;valence;0.151
9.15401;8572;giulia_mp4;valence;0.153
9.194565;8572;giulia_mp4;valence;0.155
9.237909;8572;giulia_mp4;valence;0.156
9.269173;8572;giulia_mp4;valence;0.16
9.311634;8572;giulia_mp4;valence;0.162
9.354912;8572;giulia_mp4;valence;0.164
9.39738;8572;giulia_mp4;valence;0.164
9.428984;8572;giulia_mp4;valence;0.164
9.471584;8572;giulia_mp4;valence;0.164
9.514991;8572;giulia_mp4;valence;0.164
9.55721;8572;giulia_mp4;valence;0.164
9.589497;8572;giulia_mp4;valence;0.164
9.632108;8572;giulia_mp4;valence;0.164
9.674237;8572;giulia_mp4;valence;0.164
9.717174;8572;giulia_mp4;valence;0.164
9.749736;8572;giulia_mp4;valence;0.164
9.791761;8572;giulia_mp4;valence;0.164
9.83456;8572;giulia_mp4;valence;0.164
9.87786;8572;giulia_mp4;valence;0.164
9.909482;8572;giulia_mp4;valence;0.164
9.952157;8572;giulia_mp4;valence;0.164
9.994789;8572;giulia_mp4;valence;0.164
10.038199;8572;giulia_mp4;valence;0.164
10.07001;8572;giulia_mp4;valence;0.164
10.11199;8572;giulia_mp4;valence;0.164
10.155148;8572;giulia_mp4;valence;0.164
10.197555;8572;giulia_mp4;valence;0.164
10.229917;8572;giulia_mp4;valence;0.164
10.272634;8572;giulia_mp4;valence;0.164
10.315519;8572;giulia_mp4;valence;0.164
10.357943;8572;giulia_mp4;valence;0.164
10.389447;8572;giulia_mp4;valence;0.164
10.431709;8572;giulia_mp4;valence;0.164
10.475166;8572;giulia_mp4;valence;0.164
10.517781;8572;giulia_mp4;valence;0.164
10.549793;8572;giulia_mp4;valence;0.164
10.592534;8572;giulia_mp4;valence;0.164
10.63584;8572;giulia_mp4;valence;0.164
10.677845;8572;giulia_mp4;valence;0.164
10.710017;8572;giulia_mp4;valence;0.164
10.751802;8572;giulia_mp4;valence;0.164
10.794807;8572;giulia_mp4;valence;0.164
10.837226;8572;giulia_mp4;valence;0.164
10.869779;8572;giulia_mp4;valence;0.164
10.912228;8572;giulia_mp4;valence;0.164
10.954177;8572;giulia_mp4;valence;0.164
10.997693;8572;giulia_mp4;valence;0.164
11.029686;8572;giulia_mp4;valence;0.164
11.071755;8572;giulia_mp4;valence;0.164
11.114866;8572;giulia_mp4;valence;0.164
11.157366;8572;giulia_mp4;valence;0.164
11.190177;8572;giulia_mp4;valence;0.164
11.232417;8572;giulia_mp4;valence;0.164
11.275317;8572;giulia_mp4;valence;0.164
11.317283;8572;giulia_mp4;valence;0.169
11.351715;8572;giulia_mp4;valence;0.173
11.392986;8572;giulia_mp4;valence;0.173
11.435145;8572;giulia_mp4;valence;0.174
11.478141;8572;giulia_mp4;valence;0.174
11.509738;8572;giulia_mp4;valence;0.174
11.552018;8572;giulia_mp4;valence;0.174
11.595322;8572;giulia_mp4;valence;0.174
11.637525;8572;giulia_mp4;valence;0.174
11.6727;8572;giulia_mp4;valence;0.169
11.712444;8572;giulia_mp4;valence;0.155
11.757101;8572;giulia_mp4;valence;0.131
11.798709;8572;giulia_mp4;valence;0.131
11.830237;8572;giulia_mp4;valence;0.129
11.872042;8572;giulia_mp4;valence;0.129
11.915281;8572;giulia_mp4;valence;0.128
11.956871;8572;giulia_mp4;valence;0.128
11.98989;8572;giulia_mp4;valence;0.128
12.032831;8572;giulia_mp4;valence;0.128
12.074651;8572;giulia_mp4;valence;0.128
12.117662;8572;giulia_mp4;valence;0.128
12.150555;8572;giulia_mp4;valence;0.122
12.192016;8572;giulia_mp4;valence;0.12
12.235207;8572;giulia_mp4;valence;0.119
12.277353;8572;giulia_mp4;valence;0.113
12.309309;8572;giulia_mp4;valence;0.111
12.352844;8572;giulia_mp4;valence;0.108
12.39425;8572;giulia_mp4;valence;0.108
12.437489;8572;giulia_mp4;valence;0.108
12.468943;8572;giulia_mp4;valence;0.106
12.512196;8572;giulia_mp4;valence;0.104
12.554479;8572;giulia_mp4;valence;0.104
12.597768;8572;giulia_mp4;valence;0.104
12.630142;8572;giulia_mp4;valence;0.104
12.672827;8572;giulia_mp4;valence;0.104
12.715889;8572;giulia_mp4;valence;0.102
12.757353;8572;giulia_mp4;valence;0.102
12.788898;8572;giulia_mp4;valence;0.102
12.832544;8572;giulia_mp4;valence;0.102
12.875522;8572;giulia_mp4;valence;0.102
12.918028;8572;giulia_mp4;valence;0.102
12.949661;8572;giulia_mp4;valence;0.102
12.991893;8572;giulia_mp4;valence;0.102
13.035087;8572;giulia_mp4;valence;0.102
13.077168;8572;giulia_mp4;valence;0.102
13.109449;8572;giulia_mp4;valence;0.102
13.156774;8572;giulia_mp4;valence;0.101
