TimeStamp;UserId;NameVideo;AnnoType;Value
2.7407103;6112;aron_mp4;arousal;0.007
2.7906686;6112;aron_mp4;arousal;0.007
2.8241478;6112;aron_mp4;arousal;0.007
2.8940645;6112;aron_mp4;arousal;0.133
2.9219396;6112;aron_mp4;arousal;0.185
2.9459813;6112;aron_mp4;arousal;0.227
2.9916688;6112;aron_mp4;arousal;0.304
3.033898;6112;aron_mp4;arousal;0.378
3.0742522;6112;aron_mp4;arousal;0.418
3.1077522;6112;aron_mp4;arousal;0.452
3.1418564;6112;aron_mp4;arousal;0.481
3.1916689;6112;aron_mp4;arousal;0.524
3.224044;6112;aron_mp4;arousal;0.551
3.2760648;6112;aron_mp4;arousal;0.59
3.3073565;6112;aron_mp4;arousal;0.601
3.3422732;6112;aron_mp4;arousal;0.61
3.3906483;6112;aron_mp4;arousal;0.623
3.4262941;6112;aron_mp4;arousal;0.637
3.4918358;6112;aron_mp4;arousal;0.689
3.5117317;6112;aron_mp4;arousal;0.709
3.5418151;6112;aron_mp4;arousal;0.743
3.5917318;6112;aron_mp4;arousal;0.796
3.6241068;6112;aron_mp4;arousal;0.81
3.6836902;6112;aron_mp4;arousal;0.859
3.707461;6112;aron_mp4;arousal;0.878
3.7406485;6112;aron_mp4;arousal;0.895
3.7917319;6112;aron_mp4;arousal;0.909
3.8243986;6112;aron_mp4;arousal;0.913
3.8740236;6112;aron_mp4;arousal;0.913
3.9075445;6112;aron_mp4;arousal;0.914
3.9407529;6112;aron_mp4;arousal;0.914
3.9905862;6112;aron_mp4;arousal;0.914
4.0239821;6112;aron_mp4;arousal;0.914
4.0737946;6112;aron_mp4;arousal;0.914
4.107253;6112;aron_mp4;arousal;0.914
4.1406905;6112;aron_mp4;arousal;0.914
4.1907322;6112;aron_mp4;arousal;0.914
4.2253781;6112;aron_mp4;arousal;0.914
4.2745031;6112;aron_mp4;arousal;0.914
4.3081906;6112;aron_mp4;arousal;0.914
4.3414823;6112;aron_mp4;arousal;0.914
4.3904407;6112;aron_mp4;arousal;0.914
4.4300449;6112;aron_mp4;arousal;0.889
4.4760449;6112;aron_mp4;arousal;0.81
4.5075658;6112;aron_mp4;arousal;0.734
4.5416492;6112;aron_mp4;arousal;0.625
4.5917534;6112;aron_mp4;arousal;0.443
4.6257534;6112;aron_mp4;arousal;0.346
4.6598576;6112;aron_mp4;arousal;0.283
4.7073993;6112;aron_mp4;arousal;0.245
4.7404618;6112;aron_mp4;arousal;0.243
4.7910244;6112;aron_mp4;arousal;0.236
4.8241911;6112;aron_mp4;arousal;0.225
4.8740661;6112;aron_mp4;arousal;0.221
4.9072745;6112;aron_mp4;arousal;0.221
4.9406495;6112;aron_mp4;arousal;0.221
4.9906495;6112;aron_mp4;arousal;0.221
5.0242537;6112;aron_mp4;arousal;0.221
5.0740662;6112;aron_mp4;arousal;0.221
5.1072954;6112;aron_mp4;arousal;0.221
5.1409621;6112;aron_mp4;arousal;0.221
5.1906497;6112;aron_mp4;arousal;0.221
5.225483;6112;aron_mp4;arousal;0.221
5.2745039;6112;aron_mp4;arousal;0.221
5.3078164;6112;aron_mp4;arousal;0.221
5.3414206;6112;aron_mp4;arousal;0.221
5.3909207;6112;aron_mp4;arousal;0.22
5.4258165;6112;aron_mp4;arousal;0.207
5.4741291;6112;aron_mp4;arousal;0.2
5.5073791;6112;aron_mp4;arousal;0.2
5.5406499;6112;aron_mp4;arousal;0.2
5.59065;6112;aron_mp4;arousal;0.2
5.6239208;6112;aron_mp4;arousal;0.2
5.6739209;6112;aron_mp4;arousal;0.2
5.7073792;6112;aron_mp4;arousal;0.2
5.7406709;6112;aron_mp4;arousal;0.2
5.7907335;6112;aron_mp4;arousal;0.2
5.8241085;6112;aron_mp4;arousal;0.2
5.8739627;6112;aron_mp4;arousal;0.2
5.9074211;6112;aron_mp4;arousal;0.2
5.9407128;6112;aron_mp4;arousal;0.2
5.990692;6112;aron_mp4;arousal;0.2
6.0246087;6112;aron_mp4;arousal;0.2
6.0739629;6112;aron_mp4;arousal;0.2
6.1074212;6112;aron_mp4;arousal;0.2
6.1410879;6112;aron_mp4;arousal;0.2
6.1906921;6112;aron_mp4;arousal;0.2
6.2242963;6112;aron_mp4;arousal;0.2
6.2752755;6112;aron_mp4;arousal;0.2
6.3082964;6112;aron_mp4;arousal;0.2
6.3416297;6112;aron_mp4;arousal;0.2
6.3906298;6112;aron_mp4;arousal;0.2
6.4241715;6112;aron_mp4;arousal;0.2
6.4740048;6112;aron_mp4;arousal;0.2
6.5073382;6112;aron_mp4;arousal;0.2
6.5407132;6112;aron_mp4;arousal;0.2
6.5905674;6112;aron_mp4;arousal;0.2
6.624005;6112;aron_mp4;arousal;0.2
6.6739842;6112;aron_mp4;arousal;0.2
6.7071717;6112;aron_mp4;arousal;0.2
6.7407342;6112;aron_mp4;arousal;0.2
6.7912343;6112;aron_mp4;arousal;0.2
6.8240676;6112;aron_mp4;arousal;0.2
6.8738385;6112;aron_mp4;arousal;0.2
6.9071927;6112;aron_mp4;arousal;0.2
6.9404635;6112;aron_mp4;arousal;0.2
6.9904427;6112;aron_mp4;arousal;0.2
7.0237761;6112;aron_mp4;arousal;0.2
7.073797;6112;aron_mp4;arousal;0.2
7.1071512;6112;aron_mp4;arousal;0.2
7.140422;6112;aron_mp4;arousal;0.2
7.1906096;6112;aron_mp4;arousal;0.194
7.2241929;6112;aron_mp4;arousal;0.18
7.2746513;6112;aron_mp4;arousal;0.16
7.3079847;6112;aron_mp4;arousal;0.149
7.3518389;6112;aron_mp4;arousal;0.128
7.3910472;6112;aron_mp4;arousal;0.11
7.4241306;6112;aron_mp4;arousal;0.106
7.4744848;6112;aron_mp4;arousal;0.103
7.507339;6112;aron_mp4;arousal;0.103
7.5405057;6112;aron_mp4;arousal;0.101
7.5908599;6112;aron_mp4;arousal;0.097
7.6238807;6112;aron_mp4;arousal;0.097
7.6739433;6112;aron_mp4;arousal;0.097
7.7074433;6112;aron_mp4;arousal;0.097
7.7406517;6112;aron_mp4;arousal;0.097
7.7911309;6112;aron_mp4;arousal;0.097
7.8241934;6112;aron_mp4;arousal;0.097
7.8739851;6112;aron_mp4;arousal;0.097
7.9073185;6112;aron_mp4;arousal;0.097
7.9405268;6112;aron_mp4;arousal;0.097
7.9905894;6112;aron_mp4;arousal;0.097
8.0238602;6112;aron_mp4;arousal;0.097
8.0740686;6112;aron_mp4;arousal;0.097
8.107402;6112;aron_mp4;arousal;0.097
8.1406728;6112;aron_mp4;arousal;0.097
8.1906312;6112;aron_mp4;arousal;0.097
8.224527;6112;aron_mp4;arousal;0.097
8.2739437;6112;aron_mp4;arousal;0.097
8.3082146;6112;aron_mp4;arousal;0.097
8.3414021;6112;aron_mp4;arousal;0.097
8.3906938;6112;aron_mp4;arousal;0.097
8.424673;6112;aron_mp4;arousal;0.097
8.4739231;6112;aron_mp4;arousal;0.097
8.5074856;6112;aron_mp4;arousal;0.097
8.5413606;6112;aron_mp4;arousal;0.097
8.5906315;6112;aron_mp4;arousal;0.097
8.6238399;6112;aron_mp4;arousal;0.097
8.6738399;6112;aron_mp4;arousal;0.097
8.7071733;6112;aron_mp4;arousal;0.097
8.7404649;6112;aron_mp4;arousal;0.103
8.7909442;6112;aron_mp4;arousal;0.106
8.8237775;6112;aron_mp4;arousal;0.106
8.8739234;6112;aron_mp4;arousal;0.106
8.9073609;6112;aron_mp4;arousal;0.106
8.9406318;6112;aron_mp4;arousal;0.106
8.9905485;6112;aron_mp4;arousal;0.106
9.0238193;6112;aron_mp4;arousal;0.106
9.0739444;6112;aron_mp4;arousal;0.106
9.1073611;6112;aron_mp4;arousal;0.106
9.1405903;6112;aron_mp4;arousal;0.106
9.1907153;6112;aron_mp4;arousal;0.106
9.2242778;6112;aron_mp4;arousal;0.106
9.2740695;6112;aron_mp4;arousal;0.106
9.3082987;6112;aron_mp4;arousal;0.106
9.3410696;6112;aron_mp4;arousal;0.106
9.3905488;6112;aron_mp4;arousal;0.106
9.4239238;6112;aron_mp4;arousal;0.106
9.4739447;6112;aron_mp4;arousal;0.106
9.5071322;6112;aron_mp4;arousal;0.106
9.5410281;6112;aron_mp4;arousal;0.106
9.5907573;6112;aron_mp4;arousal;0.106
9.6240073;6112;aron_mp4;arousal;0.106
9.6739865;6112;aron_mp4;arousal;0.106
9.7073407;6112;aron_mp4;arousal;0.106
9.7406741;6112;aron_mp4;arousal;0.106
9.7914449;6112;aron_mp4;arousal;0.106
9.8241325;6112;aron_mp4;arousal;0.106
9.8742575;6112;aron_mp4;arousal;0.106
9.9072784;6112;aron_mp4;arousal;0.106
9.9406742;6112;aron_mp4;arousal;0.106
9.9907576;6112;aron_mp4;arousal;0.106
10.0271118;6112;aron_mp4;arousal;0.094
10.0754452;6112;aron_mp4;arousal;0.077
10.1139244;6112;aron_mp4;arousal;0.054
10.1418619;6112;aron_mp4;arousal;0.029
10.1905911;6112;aron_mp4;arousal;-0.007
10.2239661;6112;aron_mp4;arousal;-0.02
10.2740703;6112;aron_mp4;arousal;-0.036
10.3079662;6112;aron_mp4;arousal;-0.05
10.3404662;6112;aron_mp4;arousal;-0.063
10.3905704;6112;aron_mp4;arousal;-0.076
10.4239454;6112;aron_mp4;arousal;-0.088
10.475758;6112;aron_mp4;arousal;-0.115
10.5074038;6112;aron_mp4;arousal;-0.126
10.5405914;6112;aron_mp4;arousal;-0.133
10.5905706;6112;aron_mp4;arousal;-0.148
10.6240081;6112;aron_mp4;arousal;-0.157
10.6745498;6112;aron_mp4;arousal;-0.169
10.7078415;6112;aron_mp4;arousal;-0.18
10.7405498;6112;aron_mp4;arousal;-0.182
10.7908415;6112;aron_mp4;arousal;-0.186
10.8240707;6112;aron_mp4;arousal;-0.196
10.8601333;6112;aron_mp4;arousal;-0.209
10.9078;6112;aron_mp4;arousal;-0.223
10.94055;6112;aron_mp4;arousal;-0.236
10.9907375;6112;aron_mp4;arousal;-0.252
11.0244667;6112;aron_mp4;arousal;-0.263
11.0743209;6112;aron_mp4;arousal;-0.283
11.1077793;6112;aron_mp4;arousal;-0.295
11.1407585;6112;aron_mp4;arousal;-0.306
11.1909669;6112;aron_mp4;arousal;-0.315
11.2245294;6112;aron_mp4;arousal;-0.315
11.2739044;6112;aron_mp4;arousal;-0.315
11.3081753;6112;aron_mp4;arousal;-0.315
11.3405711;6112;aron_mp4;arousal;-0.315
11.390592;6112;aron_mp4;arousal;-0.315
11.4240087;6112;aron_mp4;arousal;-0.315
11.4737587;6112;aron_mp4;arousal;-0.315
11.5072588;6112;aron_mp4;arousal;-0.315
11.5405505;6112;aron_mp4;arousal;-0.315
11.5905922;6112;aron_mp4;arousal;-0.315
11.6239672;6112;aron_mp4;arousal;-0.315
11.6738631;6112;aron_mp4;arousal;-0.315
11.7073631;6112;aron_mp4;arousal;-0.315
11.740509;6112;aron_mp4;arousal;-0.315
11.7905715;6112;aron_mp4;arousal;-0.315
11.8241549;6112;aron_mp4;arousal;-0.315
11.8738632;6112;aron_mp4;arousal;-0.315
11.9073216;6112;aron_mp4;arousal;-0.315
11.9407383;6112;aron_mp4;arousal;-0.315
11.9906758;6112;aron_mp4;arousal;-0.315
12.023905;6112;aron_mp4;arousal;-0.315
12.0739884;6112;aron_mp4;arousal;-0.315
12.1071134;6112;aron_mp4;arousal;-0.315
12.1404259;6112;aron_mp4;arousal;-0.315
12.190426;6112;aron_mp4;arousal;-0.315
12.2240302;6112;aron_mp4;arousal;-0.315
12.2738844;6112;aron_mp4;arousal;-0.315
12.3076552;6112;aron_mp4;arousal;-0.315
12.3410511;6112;aron_mp4;arousal;-0.315
12.390447;6112;aron_mp4;arousal;-0.315
12.4239678;6112;aron_mp4;arousal;-0.315
12.4738845;6112;aron_mp4;arousal;-0.315
12.5073012;6112;aron_mp4;arousal;-0.315
12.5404679;6112;aron_mp4;arousal;-0.315
12.5905513;6112;aron_mp4;arousal;-0.315
12.6237805;6112;aron_mp4;arousal;-0.315
12.673843;6112;aron_mp4;arousal;-0.315
12.7072389;6112;aron_mp4;arousal;-0.315
12.7406139;6112;aron_mp4;arousal;-0.315
12.7906348;6112;aron_mp4;arousal;-0.315
12.8239473;6112;aron_mp4;arousal;-0.315
12.8739473;6112;aron_mp4;arousal;-0.315
12.9070932;6112;aron_mp4;arousal;-0.315
12.9405932;6112;aron_mp4;arousal;-0.315
12.9906141;6112;aron_mp4;arousal;-0.315
13.02401;6112;aron_mp4;arousal;-0.315
13.0744683;6112;aron_mp4;arousal;-0.315
13.1073642;6112;aron_mp4;arousal;-0.315
13.1405309;6112;aron_mp4;arousal;-0.315
13.1905518;6112;aron_mp4;arousal;-0.315
13.2241143;6112;aron_mp4;arousal;-0.315
13.273781;6112;aron_mp4;arousal;-0.315
13.3083435;6112;aron_mp4;arousal;-0.315
13.3414477;6112;aron_mp4;arousal;-0.315
13.3914269;6112;aron_mp4;arousal;-0.315
13.4240311;6112;aron_mp4;arousal;-0.315
13.4739895;6112;aron_mp4;arousal;-0.315
13.5073645;6112;aron_mp4;arousal;-0.315
13.5409687;6112;aron_mp4;arousal;-0.315
13.5907812;6112;aron_mp4;arousal;-0.317
13.6243438;6112;aron_mp4;arousal;-0.33
13.6739688;6112;aron_mp4;arousal;-0.353
13.7087397;6112;aron_mp4;arousal;-0.362
13.7429689;6112;aron_mp4;arousal;-0.371
13.7916564;6112;aron_mp4;arousal;-0.396
13.8240314;6112;aron_mp4;arousal;-0.411
13.8738648;6112;aron_mp4;arousal;-0.425
13.9073023;6112;aron_mp4;arousal;-0.43
13.9403857;6112;aron_mp4;arousal;-0.434
13.9904274;6112;aron_mp4;arousal;-0.438
14.0237399;6112;aron_mp4;arousal;-0.438
14.0743233;6112;aron_mp4;arousal;-0.438
14.1071358;6112;aron_mp4;arousal;-0.438
14.1407817;6112;aron_mp4;arousal;-0.438
14.1904692;6112;aron_mp4;arousal;-0.438
14.2245109;6112;aron_mp4;arousal;-0.438
14.2591359;6112;aron_mp4;arousal;-0.438
14.3077818;6112;aron_mp4;arousal;-0.438
14.341386;6112;aron_mp4;arousal;-0.438
14.3904277;6112;aron_mp4;arousal;-0.438
14.4245527;6112;aron_mp4;arousal;-0.438
14.4739069;6112;aron_mp4;arousal;-0.438
14.5071986;6112;aron_mp4;arousal;-0.438
14.5405736;6112;aron_mp4;arousal;-0.438
14.590657;6112;aron_mp4;arousal;-0.438
14.6239904;6112;aron_mp4;arousal;-0.438
14.6738654;6112;aron_mp4;arousal;-0.438
14.7073029;6112;aron_mp4;arousal;-0.438
14.740803;6112;aron_mp4;arousal;-0.438
14.7905738;6112;aron_mp4;arousal;-0.438
14.8244489;6112;aron_mp4;arousal;-0.438
14.8739072;6112;aron_mp4;arousal;-0.438
14.9071989;6112;aron_mp4;arousal;-0.438
14.940574;6112;aron_mp4;arousal;-0.438
14.9905948;6112;aron_mp4;arousal;-0.438
15.0239074;6112;aron_mp4;arousal;-0.438
15.0746157;6112;aron_mp4;arousal;-0.438
15.1073658;6112;aron_mp4;arousal;-0.438
15.1404908;6112;aron_mp4;arousal;-0.438
15.1905325;6112;aron_mp4;arousal;-0.438
15.2242617;6112;aron_mp4;arousal;-0.438
15.2583242;6112;aron_mp4;arousal;-0.438
15.3079076;6112;aron_mp4;arousal;-0.438
15.3414909;6112;aron_mp4;arousal;-0.438
15.3905326;6112;aron_mp4;arousal;-0.438
15.4239284;6112;aron_mp4;arousal;-0.438
15.4739076;6112;aron_mp4;arousal;-0.438
15.5073035;6112;aron_mp4;arousal;-0.438
15.5405327;6112;aron_mp4;arousal;-0.438
15.5905119;6112;aron_mp4;arousal;-0.438
15.6238244;6112;aron_mp4;arousal;-0.438
15.6738245;6112;aron_mp4;arousal;-0.438
15.707262;6112;aron_mp4;arousal;-0.438
15.7405537;6112;aron_mp4;arousal;-0.438
15.7904704;6112;aron_mp4;arousal;-0.438
15.8238454;6112;aron_mp4;arousal;-0.438
15.8738246;6112;aron_mp4;arousal;-0.438
15.9071371;6112;aron_mp4;arousal;-0.438
15.9405747;6112;aron_mp4;arousal;-0.438
15.9906164;6112;aron_mp4;arousal;-0.438
16.0238872;6112;aron_mp4;arousal;-0.438
16.0740748;6112;aron_mp4;arousal;-0.438
16.1072206;6112;aron_mp4;arousal;-0.438
16.1406582;6112;aron_mp4;arousal;-0.438
16.1905332;6112;aron_mp4;arousal;-0.438
16.2241791;6112;aron_mp4;arousal;-0.438
16.2738874;6112;aron_mp4;arousal;-0.438
16.3082833;6112;aron_mp4;arousal;-0.438
16.3412833;6112;aron_mp4;arousal;-0.439
16.390325;6112;aron_mp4;arousal;-0.439
16.4238459;6112;aron_mp4;arousal;-0.439
16.4737834;6112;aron_mp4;arousal;-0.439
16.5071376;6112;aron_mp4;arousal;-0.439
16.5406793;6112;aron_mp4;arousal;-0.439
16.5914293;6112;aron_mp4;arousal;-0.439
16.624096;6112;aron_mp4;arousal;-0.439
16.6738252;6112;aron_mp4;arousal;-0.439
16.7073044;6112;aron_mp4;arousal;-0.439
16.7405961;6112;aron_mp4;arousal;-0.439
16.7908462;6112;aron_mp4;arousal;-0.441
16.8239295;6112;aron_mp4;arousal;-0.441
16.8737629;6112;aron_mp4;arousal;-0.443
16.9071379;6112;aron_mp4;arousal;-0.445
16.9432213;6112;aron_mp4;arousal;-0.448
16.9903672;6112;aron_mp4;arousal;-0.452
17.0239505;6112;aron_mp4;arousal;-0.456
17.0741797;6112;aron_mp4;arousal;-0.468
17.1073256;6112;aron_mp4;arousal;-0.472
17.1406381;6112;aron_mp4;arousal;-0.472
17.1908048;6112;aron_mp4;arousal;-0.477
17.2239298;6112;aron_mp4;arousal;-0.483
17.2739507;6112;aron_mp4;arousal;-0.493
17.3090341;6112;aron_mp4;arousal;-0.497
17.3409924;6112;aron_mp4;arousal;-0.501
17.3904925;6112;aron_mp4;arousal;-0.508
17.4239092;6112;aron_mp4;arousal;-0.511
17.4738884;6112;aron_mp4;arousal;-0.526
17.5072634;6112;aron_mp4;arousal;-0.54
17.5419301;6112;aron_mp4;arousal;-0.555
17.5923468;6112;aron_mp4;arousal;-0.574
17.6238468;6112;aron_mp4;arousal;-0.578
17.6737219;6112;aron_mp4;arousal;-0.58
17.7077844;6112;aron_mp4;arousal;-0.582
17.7404719;6112;aron_mp4;arousal;-0.589
17.7905344;6112;aron_mp4;arousal;-0.603
17.824347;6112;aron_mp4;arousal;-0.621
17.8741178;6112;aron_mp4;arousal;-0.637
17.9072012;6112;aron_mp4;arousal;-0.646
17.9406596;6112;aron_mp4;arousal;-0.657
17.9926179;6112;aron_mp4;arousal;-0.666
18.0241596;6112;aron_mp4;arousal;-0.67
18.0739305;6112;aron_mp4;arousal;-0.672
18.107118;6112;aron_mp4;arousal;-0.673
18.1407639;6112;aron_mp4;arousal;-0.673
18.1907639;6112;aron_mp4;arousal;-0.677
18.224014;6112;aron_mp4;arousal;-0.682
18.2744723;6112;aron_mp4;arousal;-0.69
18.3076599;6112;aron_mp4;arousal;-0.691
18.3408474;6112;aron_mp4;arousal;-0.697
18.3908891;6112;aron_mp4;arousal;-0.709
18.4244724;6112;aron_mp4;arousal;-0.72
18.4740141;6112;aron_mp4;arousal;-0.726
18.5072642;6112;aron_mp4;arousal;-0.729
18.5407017;6112;aron_mp4;arousal;-0.736
18.5908059;6112;aron_mp4;arousal;-0.745
18.6238476;6112;aron_mp4;arousal;-0.753
18.6740768;6112;aron_mp4;arousal;-0.763
18.7074518;6112;aron_mp4;arousal;-0.769
18.7402852;6112;aron_mp4;arousal;-0.771
18.7943061;6112;aron_mp4;arousal;-0.781
18.8243478;6112;aron_mp4;arousal;-0.789
18.8740145;6112;aron_mp4;arousal;-0.794
18.9072228;6112;aron_mp4;arousal;-0.798
18.9408478;6112;aron_mp4;arousal;-0.803
18.9910146;6112;aron_mp4;arousal;-0.81
19.0238896;6112;aron_mp4;arousal;-0.821
19.0738271;6112;aron_mp4;arousal;-0.843
19.1071396;6112;aron_mp4;arousal;-0.848
19.140473;6112;aron_mp4;arousal;-0.852
19.1903272;6112;aron_mp4;arousal;-0.853
19.2237856;6112;aron_mp4;arousal;-0.857
19.2738273;6112;aron_mp4;arousal;-0.861
19.3076606;6112;aron_mp4;arousal;-0.862
19.341119;6112;aron_mp4;arousal;-0.868
19.3909107;6112;aron_mp4;arousal;-0.873
19.4238691;6112;aron_mp4;arousal;-0.875
19.4739316;6112;aron_mp4;arousal;-0.875
19.5072025;6112;aron_mp4;arousal;-0.875
19.5405566;6112;aron_mp4;arousal;-0.875
19.5905775;6112;aron_mp4;arousal;-0.875
19.6238484;6112;aron_mp4;arousal;-0.875
19.6738276;6112;aron_mp4;arousal;-0.875
19.7069734;6112;aron_mp4;arousal;-0.875
19.740536;6112;aron_mp4;arousal;-0.875
19.7903902;6112;aron_mp4;arousal;-0.875
19.823786;6112;aron_mp4;arousal;-0.875
19.8737652;6112;aron_mp4;arousal;-0.875
19.9070778;6112;aron_mp4;arousal;-0.875
19.9405361;6112;aron_mp4;arousal;-0.875
19.9905362;6112;aron_mp4;arousal;-0.875
20.0239112;6112;aron_mp4;arousal;-0.875
20.0738487;6112;aron_mp4;arousal;-0.875
20.1080988;6112;aron_mp4;arousal;-0.875
20.1409738;6112;aron_mp4;arousal;-0.875
20.1904947;6112;aron_mp4;arousal;-0.875
20.2240989;6112;aron_mp4;arousal;-0.875
20.2738072;6112;aron_mp4;arousal;-0.875
20.3079114;6112;aron_mp4;arousal;-0.875
20.3415781;6112;aron_mp4;arousal;-0.875
20.3903698;6112;aron_mp4;arousal;-0.875
20.4239532;6112;aron_mp4;arousal;-0.875
20.473849;6112;aron_mp4;arousal;-0.875
20.5072657;6112;aron_mp4;arousal;-0.875
20.5404324;6112;aron_mp4;arousal;-0.875
20.5904533;6112;aron_mp4;arousal;-0.875
20.6239117;6112;aron_mp4;arousal;-0.875
20.6738909;6112;aron_mp4;arousal;-0.875
20.7071409;6112;aron_mp4;arousal;-0.875
20.7405784;6112;aron_mp4;arousal;-0.875
20.7917868;6112;aron_mp4;arousal;-0.877
20.8242868;6112;aron_mp4;arousal;-0.88
20.8744119;6112;aron_mp4;arousal;-0.886
20.9074536;6112;aron_mp4;arousal;-0.889
20.9404327;6112;aron_mp4;arousal;-0.895
20.9922661;6112;aron_mp4;arousal;-0.906
21.0246828;6112;aron_mp4;arousal;-0.911
21.0740995;6112;aron_mp4;arousal;-0.915
21.1075579;6112;aron_mp4;arousal;-0.916
21.1407037;6112;aron_mp4;arousal;-0.92
21.1907454;6112;aron_mp4;arousal;-0.924
21.2239746;6112;aron_mp4;arousal;-0.924
21.273933;6112;aron_mp4;arousal;-0.925
21.3077247;6112;aron_mp4;arousal;-0.925
21.3410164;6112;aron_mp4;arousal;-0.929
21.3909748;6112;aron_mp4;arousal;-0.933
21.4249748;6112;aron_mp4;arousal;-0.936
21.4741207;6112;aron_mp4;arousal;-0.943
21.5107665;6112;aron_mp4;arousal;-0.951
21.540954;6112;aron_mp4;arousal;-0.961
21.5908291;6112;aron_mp4;arousal;-0.976
21.6237458;6112;aron_mp4;arousal;-0.979
21.6738083;6112;aron_mp4;arousal;-0.979
21.7070792;6112;aron_mp4;arousal;-0.979
21.7404542;6112;aron_mp4;arousal;-0.979
21.7908501;6112;aron_mp4;arousal;-0.983
21.8237876;6112;aron_mp4;arousal;-0.983
21.8742876;6112;aron_mp4;arousal;-0.983
21.9070168;6112;aron_mp4;arousal;-0.983
21.9404752;6112;aron_mp4;arousal;-0.983
21.9904544;6112;aron_mp4;arousal;-0.983
22.0237878;6112;aron_mp4;arousal;-0.983
22.0739336;6112;aron_mp4;arousal;-0.983
22.1072045;6112;aron_mp4;arousal;-0.983
22.141017;6112;aron_mp4;arousal;-0.983
22.1906004;6112;aron_mp4;arousal;-0.983
22.2245171;6112;aron_mp4;arousal;-0.983
22.2737046;6112;aron_mp4;arousal;-0.983
22.3082255;6112;aron_mp4;arousal;-0.983
22.3413088;6112;aron_mp4;arousal;-0.983
22.3912047;6112;aron_mp4;arousal;-0.983
22.4239339;6112;aron_mp4;arousal;-0.983
22.4737881;6112;aron_mp4;arousal;-0.983
22.5071215;6112;aron_mp4;arousal;-0.983
22.5405798;6112;aron_mp4;arousal;-0.983
22.5905799;6112;aron_mp4;arousal;-0.985
22.6237257;6112;aron_mp4;arousal;-0.985
22.6736424;6112;aron_mp4;arousal;-0.985
22.7069341;6112;aron_mp4;arousal;-0.985
22.7401841;6112;aron_mp4;arousal;-0.985
22.7905384;6112;aron_mp4;arousal;-0.985
22.8257467;6112;aron_mp4;arousal;-1
22.8737259;6112;aron_mp4;arousal;-1
22.9070593;6112;aron_mp4;arousal;-1
22.9416843;6112;aron_mp4;arousal;-1
