TimeStamp;UserId;NameVideo;AnnoType;Value
4.67071;1800;malgioglio_mp4;valence;-0.767
4.713317;1800;malgioglio_mp4;valence;-0.767
4.75588;1800;malgioglio_mp4;valence;-0.767
4.788364;1800;malgioglio_mp4;valence;-0.767
4.831089;1800;malgioglio_mp4;valence;-0.767
4.872964;1800;malgioglio_mp4;valence;-0.767
4.916544;1800;malgioglio_mp4;valence;-0.767
4.947898;1800;malgioglio_mp4;valence;-0.767
4.991487;1800;malgioglio_mp4;valence;-0.767
5.033436;1800;malgioglio_mp4;valence;-0.767
5.07644;1800;malgioglio_mp4;valence;-0.767
5.108108;1800;malgioglio_mp4;valence;-0.767
5.150513;1800;malgioglio_mp4;valence;-0.767
5.193575;1800;malgioglio_mp4;valence;-0.767
5.236332;1800;malgioglio_mp4;valence;-0.767
5.267665;1800;malgioglio_mp4;valence;-0.767
5.311036;1800;malgioglio_mp4;valence;-0.767
5.353;1800;malgioglio_mp4;valence;-0.767
5.399028;1800;malgioglio_mp4;valence;-0.767
5.427557;1800;malgioglio_mp4;valence;-0.767
5.470633;1800;malgioglio_mp4;valence;-0.767
5.51367;1800;malgioglio_mp4;valence;-0.767
5.555592;1800;malgioglio_mp4;valence;-0.767
5.588592;1800;malgioglio_mp4;valence;-0.767
5.631387;1800;malgioglio_mp4;valence;-0.767
5.673196;1800;malgioglio_mp4;valence;-0.767
5.716555;1800;malgioglio_mp4;valence;-0.767
5.747829;1800;malgioglio_mp4;valence;-0.767
5.790254;1800;malgioglio_mp4;valence;-0.767
5.833769;1800;malgioglio_mp4;valence;-0.767
5.878945;1800;malgioglio_mp4;valence;-0.767
5.908348;1800;malgioglio_mp4;valence;-0.767
5.953775;1800;malgioglio_mp4;valence;-0.767
5.99334;1800;malgioglio_mp4;valence;-0.767
6.035363;1800;malgioglio_mp4;valence;-0.767
6.068084;1800;malgioglio_mp4;valence;-0.767
6.110759;1800;malgioglio_mp4;valence;-0.767
6.152965;1800;malgioglio_mp4;valence;-0.767
6.196109;1800;malgioglio_mp4;valence;-0.767
6.228025;1800;malgioglio_mp4;valence;-0.767
6.27049;1800;malgioglio_mp4;valence;-0.767
6.313121;1800;malgioglio_mp4;valence;-0.767
6.355817;1800;malgioglio_mp4;valence;-0.767
6.388759;1800;malgioglio_mp4;valence;-0.767
6.430288;1800;malgioglio_mp4;valence;-0.767
6.472527;1800;malgioglio_mp4;valence;-0.767
6.515375;1800;malgioglio_mp4;valence;-0.767
6.55158;1800;malgioglio_mp4;valence;-0.767
6.590403;1800;malgioglio_mp4;valence;-0.767
6.63298;1800;malgioglio_mp4;valence;-0.767
6.675588;1800;malgioglio_mp4;valence;-0.767
6.707964;1800;malgioglio_mp4;valence;-0.767
6.750739;1800;malgioglio_mp4;valence;-0.767
6.794028;1800;malgioglio_mp4;valence;-0.767
6.837218;1800;malgioglio_mp4;valence;-0.767
6.867921;1800;malgioglio_mp4;valence;-0.767
6.911072;1800;malgioglio_mp4;valence;-0.767
6.953169;1800;malgioglio_mp4;valence;-0.767
6.996124;1800;malgioglio_mp4;valence;-0.767
7.028663;1800;malgioglio_mp4;valence;-0.767
7.071018;1800;malgioglio_mp4;valence;-0.767
7.114315;1800;malgioglio_mp4;valence;-0.767
7.156166;1800;malgioglio_mp4;valence;-0.767
7.188204;1800;malgioglio_mp4;valence;-0.767
7.23099;1800;malgioglio_mp4;valence;-0.767
7.273163;1800;malgioglio_mp4;valence;-0.767
7.316427;1800;malgioglio_mp4;valence;-0.767
7.347986;1800;malgioglio_mp4;valence;-0.767
7.390126;1800;malgioglio_mp4;valence;-0.767
7.433242;1800;malgioglio_mp4;valence;-0.767
7.476018;1800;malgioglio_mp4;valence;-0.767
7.508096;1800;malgioglio_mp4;valence;-0.767
7.550128;1800;malgioglio_mp4;valence;-0.767
7.595808;1800;malgioglio_mp4;valence;-0.767
7.636318;1800;malgioglio_mp4;valence;-0.767
7.668297;1800;malgioglio_mp4;valence;-0.767
7.711494;1800;malgioglio_mp4;valence;-0.767
7.753457;1800;malgioglio_mp4;valence;-0.767
7.795787;1800;malgioglio_mp4;valence;-0.767
7.828242;1800;malgioglio_mp4;valence;-0.767
7.870823;1800;malgioglio_mp4;valence;-0.767
7.913771;1800;malgioglio_mp4;valence;-0.767
7.955878;1800;malgioglio_mp4;valence;-0.767
7.988145;1800;malgioglio_mp4;valence;-0.767
8.030311;1800;malgioglio_mp4;valence;-0.767
8.07392;1800;malgioglio_mp4;valence;-0.767
8.116597;1800;malgioglio_mp4;valence;-0.767
8.147803;1800;malgioglio_mp4;valence;-0.767
8.192674;1800;malgioglio_mp4;valence;-0.767
8.232737;1800;malgioglio_mp4;valence;-0.767
8.276226;1800;malgioglio_mp4;valence;-0.767
8.3085;1800;malgioglio_mp4;valence;-0.767
8.351168;1800;malgioglio_mp4;valence;-0.767
8.393968;1800;malgioglio_mp4;valence;-0.767
8.436515;1800;malgioglio_mp4;valence;-0.767
8.467927;1800;malgioglio_mp4;valence;-0.767
8.511509;1800;malgioglio_mp4;valence;-0.767
8.553328;1800;malgioglio_mp4;valence;-0.767
8.596271;1800;malgioglio_mp4;valence;-0.767
8.628463;1800;malgioglio_mp4;valence;-0.767
8.670561;1800;malgioglio_mp4;valence;-0.767
8.713813;1800;malgioglio_mp4;valence;-0.767
8.756228;1800;malgioglio_mp4;valence;-0.767
8.788108;1800;malgioglio_mp4;valence;-0.767
8.831718;1800;malgioglio_mp4;valence;-0.767
8.872807;1800;malgioglio_mp4;valence;-0.758
8.916103;1800;malgioglio_mp4;valence;-0.758
8.948389;1800;malgioglio_mp4;valence;-0.758
8.990282;1800;malgioglio_mp4;valence;-0.756
9.033465;1800;malgioglio_mp4;valence;-0.75
9.075787;1800;malgioglio_mp4;valence;-0.75
9.108111;1800;malgioglio_mp4;valence;-0.749
9.151037;1800;malgioglio_mp4;valence;-0.749
9.192751;1800;malgioglio_mp4;valence;-0.749
9.235685;1800;malgioglio_mp4;valence;-0.749
9.267893;1800;malgioglio_mp4;valence;-0.749
9.310588;1800;malgioglio_mp4;valence;-0.747
9.353949;1800;malgioglio_mp4;valence;-0.747
9.396229;1800;malgioglio_mp4;valence;-0.743
9.427849;1800;malgioglio_mp4;valence;-0.743
9.471111;1800;malgioglio_mp4;valence;-0.739
9.513678;1800;malgioglio_mp4;valence;-0.739
9.555601;1800;malgioglio_mp4;valence;-0.739
9.588011;1800;malgioglio_mp4;valence;-0.738
9.631279;1800;malgioglio_mp4;valence;-0.734
9.673766;1800;malgioglio_mp4;valence;-0.732
9.716583;1800;malgioglio_mp4;valence;-0.73
9.750502;1800;malgioglio_mp4;valence;-0.729
9.790571;1800;malgioglio_mp4;valence;-0.729
9.833653;1800;malgioglio_mp4;valence;-0.729
9.876398;1800;malgioglio_mp4;valence;-0.729
9.908328;1800;malgioglio_mp4;valence;-0.729
9.950514;1800;malgioglio_mp4;valence;-0.729
9.993394;1800;malgioglio_mp4;valence;-0.727
10.036225;1800;malgioglio_mp4;valence;-0.727
10.068042;1800;malgioglio_mp4;valence;-0.727
10.110288;1800;malgioglio_mp4;valence;-0.727
10.153995;1800;malgioglio_mp4;valence;-0.727
10.196616;1800;malgioglio_mp4;valence;-0.727
10.228299;1800;malgioglio_mp4;valence;-0.727
10.271117;1800;malgioglio_mp4;valence;-0.727
10.3135;1800;malgioglio_mp4;valence;-0.727
10.356302;1800;malgioglio_mp4;valence;-0.727
10.387704;1800;malgioglio_mp4;valence;-0.727
10.430798;1800;malgioglio_mp4;valence;-0.727
10.474284;1800;malgioglio_mp4;valence;-0.727
10.516065;1800;malgioglio_mp4;valence;-0.727
10.547395;1800;malgioglio_mp4;valence;-0.727
10.591014;1800;malgioglio_mp4;valence;-0.727
10.63357;1800;malgioglio_mp4;valence;-0.727
10.675718;1800;malgioglio_mp4;valence;-0.727
10.708184;1800;malgioglio_mp4;valence;-0.727
10.751793;1800;malgioglio_mp4;valence;-0.727
10.793682;1800;malgioglio_mp4;valence;-0.727
10.836521;1800;malgioglio_mp4;valence;-0.727
10.867931;1800;malgioglio_mp4;valence;-0.727
10.910729;1800;malgioglio_mp4;valence;-0.727
10.953234;1800;malgioglio_mp4;valence;-0.727
10.99607;1800;malgioglio_mp4;valence;-0.727
11.027567;1800;malgioglio_mp4;valence;-0.727
11.070463;1800;malgioglio_mp4;valence;-0.727
11.113184;1800;malgioglio_mp4;valence;-0.727
11.156027;1800;malgioglio_mp4;valence;-0.727
11.188178;1800;malgioglio_mp4;valence;-0.727
11.23092;1800;malgioglio_mp4;valence;-0.727
11.273636;1800;malgioglio_mp4;valence;-0.727
11.315755;1800;malgioglio_mp4;valence;-0.727
11.347814;1800;malgioglio_mp4;valence;-0.727
11.390719;1800;malgioglio_mp4;valence;-0.727
11.433333;1800;malgioglio_mp4;valence;-0.727
11.47636;1800;malgioglio_mp4;valence;-0.727
11.50791;1800;malgioglio_mp4;valence;-0.727
11.550209;1800;malgioglio_mp4;valence;-0.727
11.593136;1800;malgioglio_mp4;valence;-0.727
11.6358;1800;malgioglio_mp4;valence;-0.727
11.668401;1800;malgioglio_mp4;valence;-0.727
11.710678;1800;malgioglio_mp4;valence;-0.727
11.753891;1800;malgioglio_mp4;valence;-0.727
11.795895;1800;malgioglio_mp4;valence;-0.727
11.82778;1800;malgioglio_mp4;valence;-0.727
11.870511;1800;malgioglio_mp4;valence;-0.727
11.913954;1800;malgioglio_mp4;valence;-0.727
11.955701;1800;malgioglio_mp4;valence;-0.727
11.987735;1800;malgioglio_mp4;valence;-0.727
12.031116;1800;malgioglio_mp4;valence;-0.716
12.073929;1800;malgioglio_mp4;valence;-0.685
12.116021;1800;malgioglio_mp4;valence;-0.685
12.148689;1800;malgioglio_mp4;valence;-0.685
12.190357;1800;malgioglio_mp4;valence;-0.685
12.232779;1800;malgioglio_mp4;valence;-0.685
12.275699;1800;malgioglio_mp4;valence;-0.685
12.309134;1800;malgioglio_mp4;valence;-0.685
12.350936;1800;malgioglio_mp4;valence;-0.685
12.393111;1800;malgioglio_mp4;valence;-0.685
12.435531;1800;malgioglio_mp4;valence;-0.685
12.468309;1800;malgioglio_mp4;valence;-0.685
12.510639;1800;malgioglio_mp4;valence;-0.685
12.553689;1800;malgioglio_mp4;valence;-0.685
12.59519;1800;malgioglio_mp4;valence;-0.685
12.628198;1800;malgioglio_mp4;valence;-0.685
12.671008;1800;malgioglio_mp4;valence;-0.685
12.713934;1800;malgioglio_mp4;valence;-0.67
12.756116;1800;malgioglio_mp4;valence;-0.652
12.788109;1800;malgioglio_mp4;valence;-0.65
12.830826;1800;malgioglio_mp4;valence;-0.65
12.873847;1800;malgioglio_mp4;valence;-0.65
12.915743;1800;malgioglio_mp4;valence;-0.65
12.947862;1800;malgioglio_mp4;valence;-0.65
12.990149;1800;malgioglio_mp4;valence;-0.638
13.0338;1800;malgioglio_mp4;valence;-0.525
13.078378;1800;malgioglio_mp4;valence;-0.234
13.110721;1800;malgioglio_mp4;valence;-0.066
13.151088;1800;malgioglio_mp4;valence;0.027
13.193745;1800;malgioglio_mp4;valence;0.041
13.236702;1800;malgioglio_mp4;valence;0.041
13.268674;1800;malgioglio_mp4;valence;0.041
13.311057;1800;malgioglio_mp4;valence;0.041
13.354312;1800;malgioglio_mp4;valence;0.041
13.395523;1800;malgioglio_mp4;valence;0.023
13.42824;1800;malgioglio_mp4;valence;-0.046
13.475182;1800;malgioglio_mp4;valence;-0.097
13.513062;1800;malgioglio_mp4;valence;-0.103
13.556756;1800;malgioglio_mp4;valence;-0.104
13.588134;1800;malgioglio_mp4;valence;-0.108
13.63077;1800;malgioglio_mp4;valence;-0.108
13.677888;1800;malgioglio_mp4;valence;-0.117
13.716042;1800;malgioglio_mp4;valence;-0.148
13.748638;1800;malgioglio_mp4;valence;-0.212
13.791188;1800;malgioglio_mp4;valence;-0.274
13.83341;1800;malgioglio_mp4;valence;-0.323
13.881724;1800;malgioglio_mp4;valence;-0.377
13.908572;1800;malgioglio_mp4;valence;-0.432
13.950816;1800;malgioglio_mp4;valence;-0.476
13.995413;1800;malgioglio_mp4;valence;-0.541
14.036084;1800;malgioglio_mp4;valence;-0.543
14.073491;1800;malgioglio_mp4;valence;-0.556
14.11059;1800;malgioglio_mp4;valence;-0.567
14.153562;1800;malgioglio_mp4;valence;-0.603
14.196063;1800;malgioglio_mp4;valence;-0.681
14.228226;1800;malgioglio_mp4;valence;-0.71
14.27591;1800;malgioglio_mp4;valence;-0.763
14.312737;1800;malgioglio_mp4;valence;-0.792
14.356624;1800;malgioglio_mp4;valence;-0.798
14.387868;1800;malgioglio_mp4;valence;-0.8
14.430637;1800;malgioglio_mp4;valence;-0.801
14.473094;1800;malgioglio_mp4;valence;-0.801
14.515599;1800;malgioglio_mp4;valence;-0.803
14.548385;1800;malgioglio_mp4;valence;-0.807
14.590119;1800;malgioglio_mp4;valence;-0.845
14.633309;1800;malgioglio_mp4;valence;-0.954
14.675499;1800;malgioglio_mp4;valence;-1
14.708157;1800;malgioglio_mp4;valence;-1
14.750958;1800;malgioglio_mp4;valence;-1
14.794479;1800;malgioglio_mp4;valence;-1
14.835688;1800;malgioglio_mp4;valence;-1
14.867807;1800;malgioglio_mp4;valence;-1
14.910685;1800;malgioglio_mp4;valence;-1
14.953383;1800;malgioglio_mp4;valence;-1
14.995531;1800;malgioglio_mp4;valence;-1
15.028303;1800;malgioglio_mp4;valence;-0.991
15.073593;1800;malgioglio_mp4;valence;-0.967
15.113797;1800;malgioglio_mp4;valence;-0.856
15.156038;1800;malgioglio_mp4;valence;-0.674
15.187531;1800;malgioglio_mp4;valence;-0.594
15.231168;1800;malgioglio_mp4;valence;-0.592
15.273818;1800;malgioglio_mp4;valence;-0.59
15.316198;1800;malgioglio_mp4;valence;-0.579
15.347435;1800;malgioglio_mp4;valence;-0.563
15.390573;1800;malgioglio_mp4;valence;-0.559
15.433311;1800;malgioglio_mp4;valence;-0.559
15.476019;1800;malgioglio_mp4;valence;-0.559
15.50863;1800;malgioglio_mp4;valence;-0.567
15.551234;1800;malgioglio_mp4;valence;-0.581
15.593072;1800;malgioglio_mp4;valence;-0.623
15.636139;1800;malgioglio_mp4;valence;-0.643
15.672041;1800;malgioglio_mp4;valence;-0.67
15.710804;1800;malgioglio_mp4;valence;-0.672
15.753017;1800;malgioglio_mp4;valence;-0.672
15.795929;1800;malgioglio_mp4;valence;-0.672
15.827779;1800;malgioglio_mp4;valence;-0.674
15.870505;1800;malgioglio_mp4;valence;-0.678
15.913228;1800;malgioglio_mp4;valence;-0.679
15.955467;1800;malgioglio_mp4;valence;-0.679
15.987839;1800;malgioglio_mp4;valence;-0.679
16.030138;1800;malgioglio_mp4;valence;-0.679
16.072851;1800;malgioglio_mp4;valence;-0.679
16.115616;1800;malgioglio_mp4;valence;-0.683
16.148143;1800;malgioglio_mp4;valence;-0.687
16.192896;1800;malgioglio_mp4;valence;-0.694
16.233257;1800;malgioglio_mp4;valence;-0.694
16.275972;1800;malgioglio_mp4;valence;-0.698
16.308095;1800;malgioglio_mp4;valence;-0.698
16.351451;1800;malgioglio_mp4;valence;-0.698
16.393649;1800;malgioglio_mp4;valence;-0.705
16.435359;1800;malgioglio_mp4;valence;-0.725
16.47132;1800;malgioglio_mp4;valence;-0.729
16.51112;1800;malgioglio_mp4;valence;-0.729
16.554054;1800;malgioglio_mp4;valence;-0.73
16.595572;1800;malgioglio_mp4;valence;-0.756
16.628097;1800;malgioglio_mp4;valence;-0.785
16.674201;1800;malgioglio_mp4;valence;-0.812
16.713379;1800;malgioglio_mp4;valence;-0.827
16.756255;1800;malgioglio_mp4;valence;-0.843
16.787783;1800;malgioglio_mp4;valence;-0.849
16.830494;1800;malgioglio_mp4;valence;-0.849
16.878704;1800;malgioglio_mp4;valence;-0.858
16.915784;1800;malgioglio_mp4;valence;-0.865
16.94834;1800;malgioglio_mp4;valence;-0.867
16.990471;1800;malgioglio_mp4;valence;-0.872
17.035452;1800;malgioglio_mp4;valence;-0.872
17.075973;1800;malgioglio_mp4;valence;-0.872
17.108153;1800;malgioglio_mp4;valence;-0.872
17.150139;1800;malgioglio_mp4;valence;-0.872
17.194022;1800;malgioglio_mp4;valence;-0.872
17.236492;1800;malgioglio_mp4;valence;-0.872
17.267786;1800;malgioglio_mp4;valence;-0.874
17.310064;1800;malgioglio_mp4;valence;-0.865
17.353597;1800;malgioglio_mp4;valence;-0.841
17.39634;1800;malgioglio_mp4;valence;-0.745
17.427587;1800;malgioglio_mp4;valence;-0.625
17.474504;1800;malgioglio_mp4;valence;-0.368
17.51329;1800;malgioglio_mp4;valence;-0.177
17.556461;1800;malgioglio_mp4;valence;-0.075
17.588037;1800;malgioglio_mp4;valence;-0.028
17.631082;1800;malgioglio_mp4;valence;-0.004
17.673016;1800;malgioglio_mp4;valence;0.047
17.716956;1800;malgioglio_mp4;valence;0.056
17.747595;1800;malgioglio_mp4;valence;0.059
17.790229;1800;malgioglio_mp4;valence;0.101
17.83282;1800;malgioglio_mp4;valence;0.141
17.881715;1800;malgioglio_mp4;valence;0.3
17.907376;1800;malgioglio_mp4;valence;0.376
17.950625;1800;malgioglio_mp4;valence;0.383
17.99317;1800;malgioglio_mp4;valence;0.385
18.036486;1800;malgioglio_mp4;valence;0.391
18.068569;1800;malgioglio_mp4;valence;0.391
18.111161;1800;malgioglio_mp4;valence;0.391
18.152875;1800;malgioglio_mp4;valence;0.392
18.195424;1800;malgioglio_mp4;valence;0.4
18.227677;1800;malgioglio_mp4;valence;0.4
18.273784;1800;malgioglio_mp4;valence;0.413
18.313823;1800;malgioglio_mp4;valence;0.413
18.355533;1800;malgioglio_mp4;valence;0.413
18.387808;1800;malgioglio_mp4;valence;0.413
18.430502;1800;malgioglio_mp4;valence;0.413
18.473483;1800;malgioglio_mp4;valence;0.413
18.516496;1800;malgioglio_mp4;valence;0.413
18.548597;1800;malgioglio_mp4;valence;0.413
18.591201;1800;malgioglio_mp4;valence;0.413
18.633494;1800;malgioglio_mp4;valence;0.413
18.675717;1800;malgioglio_mp4;valence;0.413
18.708176;1800;malgioglio_mp4;valence;0.413
18.750335;1800;malgioglio_mp4;valence;0.418
18.793873;1800;malgioglio_mp4;valence;0.427
18.83627;1800;malgioglio_mp4;valence;0.427
18.868353;1800;malgioglio_mp4;valence;0.427
18.910988;1800;malgioglio_mp4;valence;0.427
18.95288;1800;malgioglio_mp4;valence;0.429
18.995965;1800;malgioglio_mp4;valence;0.429
19.027565;1800;malgioglio_mp4;valence;0.429
19.071045;1800;malgioglio_mp4;valence;0.429
19.113735;1800;malgioglio_mp4;valence;0.429
19.156699;1800;malgioglio_mp4;valence;0.429
19.188228;1800;malgioglio_mp4;valence;0.429
19.230594;1800;malgioglio_mp4;valence;0.429
19.273182;1800;malgioglio_mp4;valence;0.429
19.315554;1800;malgioglio_mp4;valence;0.433
19.348547;1800;malgioglio_mp4;valence;0.434
19.390059;1800;malgioglio_mp4;valence;0.438
19.432886;1800;malgioglio_mp4;valence;0.463
19.480858;1800;malgioglio_mp4;valence;0.491
19.50753;1800;malgioglio_mp4;valence;0.496
19.550994;1800;malgioglio_mp4;valence;0.5
19.593286;1800;malgioglio_mp4;valence;0.502
19.635957;1800;malgioglio_mp4;valence;0.502
19.668547;1800;malgioglio_mp4;valence;0.502
19.711058;1800;malgioglio_mp4;valence;0.502
19.753418;1800;malgioglio_mp4;valence;0.502
19.795678;1800;malgioglio_mp4;valence;0.502
19.828264;1800;malgioglio_mp4;valence;0.502
19.871441;1800;malgioglio_mp4;valence;0.502
19.914186;1800;malgioglio_mp4;valence;0.502
19.955556;1800;malgioglio_mp4;valence;0.502
19.988439;1800;malgioglio_mp4;valence;0.502
20.03059;1800;malgioglio_mp4;valence;0.502
20.073583;1800;malgioglio_mp4;valence;0.502
20.115748;1800;malgioglio_mp4;valence;0.502
20.148325;1800;malgioglio_mp4;valence;0.502
20.190644;1800;malgioglio_mp4;valence;0.502
20.232978;1800;malgioglio_mp4;valence;0.502
20.275717;1800;malgioglio_mp4;valence;0.502
20.308084;1800;malgioglio_mp4;valence;0.502
20.350722;1800;malgioglio_mp4;valence;0.502
20.393074;1800;malgioglio_mp4;valence;0.502
20.436487;1800;malgioglio_mp4;valence;0.502
20.467642;1800;malgioglio_mp4;valence;0.502
20.511587;1800;malgioglio_mp4;valence;0.502
20.552849;1800;malgioglio_mp4;valence;0.502
20.595864;1800;malgioglio_mp4;valence;0.502
20.628082;1800;malgioglio_mp4;valence;0.502
20.671612;1800;malgioglio_mp4;valence;0.502
20.714275;1800;malgioglio_mp4;valence;0.502
20.755742;1800;malgioglio_mp4;valence;0.502
20.788399;1800;malgioglio_mp4;valence;0.502
20.830157;1800;malgioglio_mp4;valence;0.502
20.872917;1800;malgioglio_mp4;valence;0.502
20.91621;1800;malgioglio_mp4;valence;0.502
20.947924;1800;malgioglio_mp4;valence;0.502
20.990305;1800;malgioglio_mp4;valence;0.502
21.033545;1800;malgioglio_mp4;valence;0.502
21.075617;1800;malgioglio_mp4;valence;0.502
21.10827;1800;malgioglio_mp4;valence;0.502
21.150314;1800;malgioglio_mp4;valence;0.502
21.19597;1800;malgioglio_mp4;valence;0.502
21.23592;1800;malgioglio_mp4;valence;0.502
21.267804;1800;malgioglio_mp4;valence;0.502
21.31099;1800;malgioglio_mp4;valence;0.502
21.35393;1800;malgioglio_mp4;valence;0.502
21.395945;1800;malgioglio_mp4;valence;0.502
21.427586;1800;malgioglio_mp4;valence;0.502
21.471013;1800;malgioglio_mp4;valence;0.502
21.513419;1800;malgioglio_mp4;valence;0.502
21.556555;1800;malgioglio_mp4;valence;0.502
21.587783;1800;malgioglio_mp4;valence;0.502
21.630454;1800;malgioglio_mp4;valence;0.502
21.673601;1800;malgioglio_mp4;valence;0.502
21.715865;1800;malgioglio_mp4;valence;0.502
