TimeStamp;UserId;NameVideo;AnnoType;Value
14.526246;838;giulia_mp4;arousal;-0.2
14.559371;838;giulia_mp4;arousal;-0.2
14.6094334;838;giulia_mp4;arousal;-0.2
14.6432875;838;giulia_mp4;arousal;-0.2
14.6933291;838;giulia_mp4;arousal;-0.2
14.7259957;838;giulia_mp4;arousal;-0.2
14.7594957;838;giulia_mp4;arousal;-0.2
14.8096831;838;giulia_mp4;arousal;-0.2
14.8427872;838;giulia_mp4;arousal;-0.2
14.8927038;838;giulia_mp4;arousal;-0.2
14.9259537;838;giulia_mp4;arousal;-0.2
14.9594745;838;giulia_mp4;arousal;-0.2
15.0098911;838;giulia_mp4;arousal;-0.2
15.0426619;838;giulia_mp4;arousal;-0.2
15.0928076;838;giulia_mp4;arousal;-0.2
15.1259326;838;giulia_mp4;arousal;-0.2
15.1593909;838;giulia_mp4;arousal;-0.2
16.0401603;838;giulia_mp4;arousal;-0.2
17.0403463;838;giulia_mp4;arousal;-0.2
18.0401039;838;giulia_mp4;arousal;-0.2
19.0406232;838;giulia_mp4;arousal;-0.2
20.0245175;838;giulia_mp4;arousal;-0.2
21.0258284;838;giulia_mp4;arousal;-0.2
22.0261185;838;giulia_mp4;arousal;-0.2
23.0259919;838;giulia_mp4;arousal;-0.2
24.0259996;838;giulia_mp4;arousal;-0.2
24.2448117;838;giulia_mp4;arousal;-0.2
24.2925408;838;giulia_mp4;arousal;-0.2
24.3258533;838;giulia_mp4;arousal;-0.2
24.3590407;838;giulia_mp4;arousal;-0.2
24.4094573;838;giulia_mp4;arousal;-0.2
24.4423114;838;giulia_mp4;arousal;-0.2
24.4925613;838;giulia_mp4;arousal;-0.2
24.5257071;838;giulia_mp4;arousal;-0.2
24.5598737;838;giulia_mp4;arousal;-0.2
24.6096653;838;giulia_mp4;arousal;-0.2
24.6424986;838;giulia_mp4;arousal;-0.2
24.6924985;838;giulia_mp4;arousal;-0.2
24.725686;838;giulia_mp4;arousal;-0.2
24.7594359;838;giulia_mp4;arousal;-0.2
24.8091859;838;giulia_mp4;arousal;-0.2
24.8425608;838;giulia_mp4;arousal;-0.2
24.8924982;838;giulia_mp4;arousal;-0.2
24.9256857;838;giulia_mp4;arousal;-0.2
24.959144;838;giulia_mp4;arousal;-0.2
25.0090605;838;giulia_mp4;arousal;-0.2
25.0425397;838;giulia_mp4;arousal;-0.202
25.0926437;838;giulia_mp4;arousal;-0.202
25.1266854;838;giulia_mp4;arousal;-0.233
25.1606853;838;giulia_mp4;arousal;-0.294
25.2107477;838;giulia_mp4;arousal;-0.367
25.2424143;838;giulia_mp4;arousal;-0.38
25.2938309;838;giulia_mp4;arousal;-0.383
25.328435;838;giulia_mp4;arousal;-0.407
25.3591225;838;giulia_mp4;arousal;-0.431
25.4108307;838;giulia_mp4;arousal;-0.454
25.4438099;838;giulia_mp4;arousal;-0.458
25.4928931;838;giulia_mp4;arousal;-0.46
25.5265597;838;giulia_mp4;arousal;-0.46
25.5592263;838;giulia_mp4;arousal;-0.46
25.6091429;838;giulia_mp4;arousal;-0.46
25.6423096;838;giulia_mp4;arousal;-0.46
25.6925595;838;giulia_mp4;arousal;-0.46
25.7257469;838;giulia_mp4;arousal;-0.46
25.7594552;838;giulia_mp4;arousal;-0.46
25.8097885;838;giulia_mp4;arousal;-0.46
25.8424967;838;giulia_mp4;arousal;-0.46
25.89258;838;giulia_mp4;arousal;-0.46
25.9256424;838;giulia_mp4;arousal;-0.46
25.9593507;838;giulia_mp4;arousal;-0.46
26.0089131;838;giulia_mp4;arousal;-0.46
26.0422464;838;giulia_mp4;arousal;-0.46
26.0924963;838;giulia_mp4;arousal;-0.46
26.125663;838;giulia_mp4;arousal;-0.46
26.1591004;838;giulia_mp4;arousal;-0.46
26.2088712;838;giulia_mp4;arousal;-0.46
26.2424336;838;giulia_mp4;arousal;-0.46
27.0247241;838;giulia_mp4;arousal;-0.46
28.0248892;838;giulia_mp4;arousal;-0.46
29.0250543;838;giulia_mp4;arousal;-0.46
30.0253952;838;giulia_mp4;arousal;-0.46
31.0253728;838;giulia_mp4;arousal;-0.46
31.8278924;838;giulia_mp4;arousal;-0.46
31.8424757;838;giulia_mp4;arousal;-0.46
31.8920798;838;giulia_mp4;arousal;-0.46
31.9255798;838;giulia_mp4;arousal;-0.46
